id,#0,#1,#2,#3,#4,#5,#6,#7,time,millisecond
0,-1,0,-1,-2,0,0,-1,-1,0:54:21@19/4/2015,220973124 
0,-1,0,-1,-2,0,0,-1,-1,0:54:21@19/4/2015,220973135 
0,0,-3,1,0,-1,-2,-5,-1,0:54:21@19/4/2015,220973147 
0,0,-3,1,0,-1,-2,-5,-1,0:54:21@19/4/2015,220973159 
0,2,1,2,-2,1,-2,1,4,0:54:21@19/4/2015,220973172 
0,0,0,0,-1,-2,-3,-18,3,0:54:21@19/4/2015,220973185 
0,-4,-6,1,-1,-2,0,-7,-5,0:54:21@19/4/2015,220973198 
0,0,-4,-3,-2,-2,-2,-5,1,0:54:21@19/4/2015,220973212 
0,-2,-3,-2,-1,-2,-3,-1,-1,0:54:21@19/4/2015,220973227 
0,0,1,0,1,-2,0,2,-1,0:54:21@19/4/2015,220973242 
0,0,3,-1,0,0,0,3,0,0:54:21@19/4/2015,220973257 
0,1,1,-2,0,-1,1,-1,-3,0:54:21@19/4/2015,220973273 
0,-2,-1,2,-2,-1,0,2,-3,0:54:21@19/4/2015,220973290 
0,1,4,2,1,0,-1,2,-1,0:54:21@19/4/2015,220973307 
0,-1,1,0,0,-2,0,1,-1,0:54:21@19/4/2015,220973324 
0,-2,0,-1,1,-2,-1,-15,-1,0:54:21@19/4/2015,220973342 
0,-1,-4,-3,-2,-2,-2,-12,-1,0:54:21@19/4/2015,220973360 
0,-2,-4,-4,-1,-2,-1,6,2,0:54:21@19/4/2015,220973379 
0,0,-1,-1,-1,-2,-2,1,1,0:54:21@19/4/2015,220973398 
0,-1,-4,-3,-1,0,-2,1,-1,0:54:21@19/4/2015,220973418 
0,-1,-4,-3,-1,0,-2,1,-1,0:54:21@19/4/2015,220973427 
0,-4,-4,-1,-3,-1,-2,-21,-3,0:54:21@19/4/2015,220973436 
0,-2,-3,-2,-2,-1,-2,-2,1,0:54:21@19/4/2015,220973446 
0,-2,-3,-2,-2,-1,-2,-2,1,0:54:21@19/4/2015,220973456 
0,1,0,-5,-2,-2,-2,-5,-7,0:54:21@19/4/2015,220973466 
0,-1,-1,-1,-2,0,0,7,-5,0:54:21@19/4/2015,220973476 
0,-1,-1,-1,-2,0,0,7,-5,0:54:21@19/4/2015,220973487 
0,-1,-1,0,-1,0,-2,-5,-2,0:54:21@19/4/2015,220973498 
0,-5,-8,-1,-1,-2,-1,-1,-1,0:54:21@19/4/2015,220973510 
0,0,0,0,0,-1,-3,-19,-4,0:54:21@19/4/2015,220973523 
0,-1,-3,-4,-1,-1,-2,5,1,0:54:21@19/4/2015,220973536 
0,-3,-1,0,0,0,0,6,-7,0:54:21@19/4/2015,220973549 
0,1,1,0,-1,0,-1,-7,0,0:54:21@19/4/2015,220973563 
0,-3,-5,-6,-2,-2,1,9,-2,0:54:21@19/4/2015,220973577 
0,1,3,2,-1,-1,-2,5,-2,0:54:21@19/4/2015,220973592 
0,-4,-5,-5,-1,-1,1,9,-1,0:54:21@19/4/2015,220973608 
0,1,-2,-1,-1,-1,-2,-7,17,0:54:21@19/4/2015,220973624 
0,-2,0,2,1,-1,0,-3,-2,0:54:21@19/4/2015,220973640 
0,-1,-1,-2,-1,-1,-1,2,0,0:54:21@19/4/2015,220973657 
0,-2,-2,1,-1,1,0,3,-5,0:54:21@19/4/2015,220973674 
0,-2,0,-1,-1,-1,0,13,-3,0:54:21@19/4/2015,220973692 
0,0,1,0,-1,-1,-2,4,-2,0:54:21@19/4/2015,220973710 
0,0,-1,-2,-2,0,1,16,13,0:54:21@19/4/2015,220973729 
0,-1,-2,0,-2,-3,-2,-8,-5,0:54:21@19/4/2015,220973748 
0,-1,0,-2,-4,-1,-4,-7,-5,0:54:21@19/4/2015,220973768 
0,-1,-3,-1,-2,-1,-3,2,-3,0:54:21@19/4/2015,220973777 
0,-1,-3,-1,-2,-1,-3,2,-3,0:54:21@19/4/2015,220973786 
0,0,1,-4,-1,0,-2,-5,-3,0:54:21@19/4/2015,220973795 
0,-1,5,1,0,0,-1,-5,-5,0:54:21@19/4/2015,220973805 
0,-1,5,1,0,0,-1,-5,-5,0:54:21@19/4/2015,220973815 
0,-1,-2,-2,1,-1,1,13,-6,0:54:21@19/4/2015,220973826 
0,0,1,2,0,-1,-1,-1,12,0:54:21@19/4/2015,220973837 
0,0,1,2,0,-1,-1,-1,12,0:54:21@19/4/2015,220973848 
0,-2,-2,-2,-2,-1,0,3,-6,0:54:21@19/4/2015,220973860 
0,-1,-5,-3,-2,-2,-1,4,-3,0:54:21@19/4/2015,220973872 
0,0,1,0,0,-1,-2,-12,-13,0:54:21@19/4/2015,220973885 
0,2,2,-2,0,-1,0,8,5,0:54:21@19/4/2015,220973899 
0,-3,-6,0,-2,-1,0,1,-2,0:54:21@19/4/2015,220973913 
0,-1,-2,-1,0,-2,-2,1,-4,0:54:21@19/4/2015,220973927 
0,1,2,-1,-2,-1,-1,2,-5,0:54:21@19/4/2015,220973942 
0,-3,-1,2,-2,-1,0,-2,1,0:54:21@19/4/2015,220973958 
0,2,3,-1,-2,-2,-1,-3,1,0:54:21@19/4/2015,220973974 
0,-2,-3,-3,-2,-2,-1,0,1,0:54:21@19/4/2015,220973991 
0,1,1,-1,0,0,-4,-14,-5,0:54:22@19/4/2015,220974008 
0,2,4,1,0,-2,-2,0,-2,0:54:22@19/4/2015,220974027 
0,0,1,-2,-1,-2,-2,-16,-1,0:54:22@19/4/2015,220974049 
0,-1,3,0,-1,0,-1,-3,4,0:54:22@19/4/2015,220974070 
0,-2,-5,-3,-1,-2,-1,-2,0,0:54:22@19/4/2015,220974091 
0,-2,0,0,-2,-1,-2,9,4,0:54:22@19/4/2015,220974112 
0,2,4,1,0,-1,-1,2,2,0:54:22@19/4/2015,220974133 
0,-4,-6,-5,-3,-1,-1,-3,13,0:54:22@19/4/2015,220974142 
0,1,0,-1,-2,-1,-1,3,0,0:54:22@19/4/2015,220974151 
0,-1,-1,-1,0,-1,1,31,-12,0:54:22@19/4/2015,220974160 
0,-1,-1,-1,0,-1,1,31,-12,0:54:22@19/4/2015,220974170 
0,-5,-3,-2,-3,1,0,-15,-1,0:54:22@19/4/2015,220974181 
0,-3,-4,0,-4,0,1,2,-4,0:54:22@19/4/2015,220974192 
0,-2,-3,-6,-1,-2,-1,-3,-1,0:54:22@19/4/2015,220974203 
0,-1,-1,-1,-2,-1,-2,-3,4,0:54:22@19/4/2015,220974214 
0,1,-1,1,1,1,-2,-1,1,0:54:22@19/4/2015,220974226 
0,-4,-2,-5,-1,-2,0,5,-1,0:54:22@19/4/2015,220974239 
0,3,1,1,-2,-1,-1,9,2,0:54:22@19/4/2015,220974252 
0,-3,-2,-1,-2,-1,1,-2,0,0:54:22@19/4/2015,220974266 
0,-2,0,2,-2,-3,-2,-6,-1,0:54:22@19/4/2015,220974280 
0,-1,-2,-2,-1,0,-1,-5,-5,0:54:22@19/4/2015,220974295 
0,-2,-5,-4,-2,-1,-1,-3,-1,0:54:22@19/4/2015,220974310 
0,-3,-3,-3,-3,-2,-1,-5,0,0:54:22@19/4/2015,220974326 
0,0,2,-2,-1,-1,-1,0,2,0:54:22@19/4/2015,220974342 
0,-2,-1,-1,-1,-2,-1,0,0,0:54:22@19/4/2015,220974359 
0,-1,-2,-2,-2,-1,-1,-3,-1,0:54:22@19/4/2015,220974376 
0,-1,-3,-2,0,-1,-3,-7,-2,0:54:22@19/4/2015,220974393 
0,-3,-2,1,0,-3,-1,-1,-3,0:54:22@19/4/2015,220974411 
0,-2,0,0,-1,1,-1,3,-3,0:54:22@19/4/2015,220974429 
0,-2,1,3,-2,-1,0,-5,-1,0:54:22@19/4/2015,220974448 
0,-2,-5,-7,-1,-2,-1,6,1,0:54:22@19/4/2015,220974468 
0,-2,0,0,-1,-1,-1,-7,-1,0:54:22@19/4/2015,220974488 
0,-2,0,0,-1,-1,-1,-7,-1,0:54:22@19/4/2015,220974497 
0,-2,0,0,-1,-1,-1,-7,-1,0:54:22@19/4/2015,220974506 
0,0,-2,0,-3,0,1,-4,1,0:54:22@19/4/2015,220974515 
0,-1,0,-1,-1,-1,-2,-3,1,0:54:22@19/4/2015,220974525 
0,0,-2,-4,-1,0,-2,-5,1,0:54:22@19/4/2015,220974535 
0,-1,-3,-2,-1,-1,0,-12,-4,0:54:22@19/4/2015,220974546 
0,-1,-3,-2,-1,-1,0,-12,-4,0:54:22@19/4/2015,220974557 
0,-2,-3,-3,-2,-1,2,17,0,0:54:22@19/4/2015,220974569 
0,-2,-5,-4,-1,-1,-1,1,1,0:54:22@19/4/2015,220974581 
0,-1,-2,-4,-1,-1,-1,25,4,0:54:22@19/4/2015,220974594 
0,-2,-4,-4,-2,-3,-3,-15,-7,0:54:22@19/4/2015,220974607 
0,-2,-4,-4,-2,-3,-3,-15,-7,0:54:22@19/4/2015,220974620 
0,-2,0,-1,-2,-2,-2,-6,3,0:54:22@19/4/2015,220974634 
0,-3,-8,-3,-3,-2,-2,11,-1,0:54:22@19/4/2015,220974649 
0,0,-4,-1,-1,-3,-2,-2,-1,0:54:22@19/4/2015,220974664 
0,1,2,2,0,-1,0,-6,-1,0:54:22@19/4/2015,220974680 
0,0,1,1,0,-2,-4,-16,14,0:54:22@19/4/2015,220974696 
0,-2,-2,-1,-2,-2,2,-2,-7,0:54:22@19/4/2015,220974712 
0,1,-3,-2,-2,-2,-1,-8,3,0:54:22@19/4/2015,220974729 
0,-1,5,-1,-1,-2,0,-9,-4,0:54:22@19/4/2015,220974746 
0,-2,-2,-4,-2,0,0,3,0,0:54:22@19/4/2015,220974764 
0,1,6,2,0,0,-2,1,-1,0:54:22@19/4/2015,220974782 
0,-3,-3,-1,-2,-4,2,4,-5,0:54:22@19/4/2015,220974801 
0,-3,-4,-3,-1,0,-1,-4,1,0:54:22@19/4/2015,220974821 
0,2,-4,-2,0,-2,0,3,4,0:54:22@19/4/2015,220974841 
0,2,-4,-2,0,-2,0,3,4,0:54:22@19/4/2015,220974849 
0,-2,-1,0,1,-1,0,9,-1,0:54:22@19/4/2015,220974858 
0,-3,0,2,-2,-3,-2,6,-1,0:54:22@19/4/2015,220974867 
0,1,-1,-4,-2,-1,-2,-15,11,0:54:22@19/4/2015,220974877 
0,0,-1,-1,0,0,1,12,2,0:54:22@19/4/2015,220974887 
0,-1,-1,-2,-2,-1,-3,-3,-5,0:54:22@19/4/2015,220974898 
0,1,2,0,-1,-1,1,17,-1,0:54:22@19/4/2015,220974909 
0,1,2,1,0,-2,0,4,-2,0:54:22@19/4/2015,220974921 
0,-1,-2,-2,0,-1,-2,-4,-2,0:54:22@19/4/2015,220974933 
0,-1,-1,0,-3,-1,-2,-8,-1,0:54:22@19/4/2015,220974945 
0,-1,-1,0,-3,-1,-2,-8,-1,0:54:22@19/4/2015,220974958 
0,0,2,0,-1,-2,-3,-10,-2,0:54:22@19/4/2015,220974971 
0,-2,-3,-3,-3,-1,0,0,1,0:54:22@19/4/2015,220974985 
0,-2,-4,-4,-2,-1,-1,8,0,0:54:22@19/4/2015,220974999 
0,-2,-3,-1,-1,-2,0,-9,1,0:54:23@19/4/2015,220975014 
0,-4,-6,-2,-2,-1,1,5,0,0:54:23@19/4/2015,220975030 
0,2,0,0,0,-1,-1,-13,6,0:54:23@19/4/2015,220975046 
0,-2,2,-1,-1,-1,-1,-1,-2,0:54:23@19/4/2015,220975077 
0,1,0,1,-2,-1,-3,-9,-4,0:54:23@19/4/2015,220975094 
0,-1,-3,-1,0,1,1,1,-1,0:54:23@19/4/2015,220975111 
0,-3,-2,-2,-1,0,-1,-17,-4,0:54:23@19/4/2015,220975129 
0,-1,-3,1,-1,-2,0,13,-5,0:54:23@19/4/2015,220975147 
0,-4,-2,-4,-2,-2,-4,-2,-2,0:54:23@19/4/2015,220975166 
0,-1,-1,-2,-3,-1,-2,-10,-7,0:54:23@19/4/2015,220975186 
0,-1,-4,-1,-3,-1,-2,4,-2,0:54:23@19/4/2015,220975205 
0,-1,-4,-1,-3,-1,-2,4,-2,0:54:23@19/4/2015,220975213 
0,0,3,0,-1,-1,-2,-13,7,0:54:23@19/4/2015,220975222 
0,0,3,2,-1,-1,-2,-2,1,0:54:23@19/4/2015,220975231 
0,0,3,2,-1,-1,-2,-2,1,0:54:23@19/4/2015,220975241 
0,0,1,0,-1,-1,-2,-15,0,0:54:23@19/4/2015,220975251 
0,0,3,1,0,-1,-1,4,1,0:54:23@19/4/2015,220975262 
0,0,3,1,0,-1,-1,4,1,0:54:23@19/4/2015,220975273 
0,3,1,-1,-1,-2,1,-2,-4,0:54:23@19/4/2015,220975285 
0,-4,2,0,-2,-1,-1,-2,1,0:54:23@19/4/2015,220975298 
0,-2,-4,-1,-2,0,1,30,-9,0:54:23@19/4/2015,220975311 
0,0,-2,-4,-2,0,-2,-2,-2,0:54:23@19/4/2015,220975324 
0,-2,-4,-4,-3,-2,-2,-12,2,0:54:23@19/4/2015,220975338 
0,2,5,3,0,0,-1,-1,-1,0:54:23@19/4/2015,220975352 
0,-4,-5,-5,-2,-1,0,-2,4,0:54:23@19/4/2015,220975367 
0,-3,-5,-6,-2,-3,-1,1,-3,0:54:23@19/4/2015,220975382 
0,-3,-5,-6,-2,-3,-1,1,-3,0:54:23@19/4/2015,220975398 
0,-2,-4,-3,-2,-1,-2,5,-1,0:54:23@19/4/2015,220975414 
0,0,2,4,1,-5,-2,-4,-5,0:54:23@19/4/2015,220975430 
0,-2,-2,0,1,-5,-3,-1,-3,0:54:23@19/4/2015,220975447 
0,-1,-2,-4,-2,-7,-7,-4,-1,0:54:23@19/4/2015,220975464 
0,-1,2,0,-3,-2,-5,-3,-1,0:54:23@19/4/2015,220975482 
0,1,2,1,-1,2,3,-1,-1,0:54:23@19/4/2015,220975500 
0,-3,-6,-2,-2,-3,0,1,-6,0:54:23@19/4/2015,220975519 
0,-1,-6,-3,-2,-2,-2,3,2,0:54:23@19/4/2015,220975538 
0,-1,-1,1,1,-2,-3,-8,1,0:54:23@19/4/2015,220975558 
0,-1,-2,-4,-1,2,-3,-22,-15,0:54:23@19/4/2015,220975566 
0,-1,-1,-4,-3,-7,-6,-5,13,0:54:23@19/4/2015,220975575 
0,-1,0,2,-1,-4,0,5,2,0:54:23@19/4/2015,220975584 
0,0,2,1,0,0,-7,0,-10,0:54:23@19/4/2015,220975594 
0,-1,-1,1,-1,13,-4,5,3,0:54:23@19/4/2015,220975604 
0,1,4,0,2,22,9,1,-2,0:54:23@19/4/2015,220975615 
0,-4,-8,-4,0,5,0,0,-2,0:54:23@19/4/2015,220975626 
0,1,0,1,-1,-4,-2,0,-11,0:54:23@19/4/2015,220975638 
0,-3,-1,-1,-1,-9,-1,0,-4,0:54:23@19/4/2015,220975650 
0,-3,-1,-1,-1,-9,-1,0,-4,0:54:23@19/4/2015,220975662 
0,1,-3,-6,-5,-1,1,-1,-2,0:54:23@19/4/2015,220975675 
0,-1,-3,-6,-1,-3,0,1,-4,0:54:23@19/4/2015,220975688 
0,2,4,3,2,1,1,1,0,0:54:23@19/4/2015,220975702 
0,-3,-3,-2,-2,-9,-2,-4,-1,0:54:23@19/4/2015,220975717 
0,-3,-1,-1,-5,-10,-4,-2,1,0:54:23@19/4/2015,220975732 
0,-1,3,-1,-1,-2,0,-3,-8,0:54:23@19/4/2015,220975748 
0,-3,-2,-3,0,15,-7,20,3,0:54:23@19/4/2015,220975764 
0,-4,-4,-4,1,4,-2,-3,-3,0:54:23@19/4/2015,220975780 
0,-1,-7,-6,-5,5,-1,-3,-1,0:54:23@19/4/2015,220975797 
0,2,10,3,1,1,-2,0,0,0:54:23@19/4/2015,220975814 
0,2,3,0,-1,-1,-1,-22,0,0:54:23@19/4/2015,220975832 
0,-3,-4,-2,-3,-15,-1,-11,-13,0:54:23@19/4/2015,220975850 
0,-3,-1,-1,-2,-8,2,-1,1,0:54:23@19/4/2015,220975869 
0,1,3,-3,0,2,-1,4,2,0:54:23@19/4/2015,220975888 
0,-3,-5,1,-1,-4,-3,-16,0,0:54:23@19/4/2015,220975908 
0,0,-3,-1,-2,-1,-3,15,-2,0:54:23@19/4/2015,220975917 
0,-2,1,-1,-2,0,2,1,4,0:54:23@19/4/2015,220975926 
0,-2,-3,0,-1,-3,-2,-1,-10,0:54:23@19/4/2015,220975935 
0,2,5,1,-1,3,-1,-1,3,0:54:23@19/4/2015,220975945 
0,-3,-2,-2,0,-4,-5,1,0,0:54:23@19/4/2015,220975955 
0,-1,-2,-4,-2,1,1,0,0,0:54:23@19/4/2015,220975966 
0,0,0,1,-2,-5,1,-1,-1,0:54:23@19/4/2015,220975977 
0,0,-3,-1,0,1,-1,3,1,0:54:23@19/4/2015,220975989 
0,-2,-9,-1,-2,-4,-3,4,8,0:54:24@19/4/2015,220976001 
0,0,2,0,-1,1,1,-5,2,0:54:24@19/4/2015,220976015 
0,0,4,2,2,1,1,17,-4,0:54:24@19/4/2015,220976029 
0,0,0,1,0,-1,-1,-7,0,0:54:24@19/4/2015,220976045 
0,-2,0,-1,0,-2,-2,28,0,0:54:24@19/4/2015,220976061 
0,-1,2,1,0,0,-3,-10,-4,0:54:24@19/4/2015,220976077 
0,-2,1,0,-1,-3,-4,-13,1,0:54:24@19/4/2015,220976095 
0,-4,-4,-4,-3,-2,0,-6,-8,0:54:24@19/4/2015,220976111 
0,2,5,1,1,0,4,11,0,0:54:24@19/4/2015,220976128 
0,0,-3,-1,-2,1,0,-6,-2,0:54:24@19/4/2015,220976146 
0,-1,-2,-3,-2,-3,-1,4,0,0:54:24@19/4/2015,220976163 
0,0,2,0,-1,-3,-2,-4,-10,0:54:24@19/4/2015,220976181 
0,-2,-5,-1,-1,-2,-1,-4,2,0:54:24@19/4/2015,220976199 
0,1,5,3,0,-2,-2,-3,0,0:54:24@19/4/2015,220976217 
0,-1,-5,-1,0,-2,-3,-3,-6,0:54:24@19/4/2015,220976236 
0,-1,-2,-4,-2,-1,0,3,-4,0:54:24@19/4/2015,220976255 
0,1,0,-3,0,1,3,39,-2,0:54:24@19/4/2015,220976275 
0,1,0,-3,0,1,3,39,-2,0:54:24@19/4/2015,220976283 
0,1,-1,-4,-2,0,-1,11,4,0:54:24@19/4/2015,220976292 
0,0,2,0,-1,-2,1,-5,-15,0:54:24@19/4/2015,220976301 
0,0,2,0,-1,-2,1,-5,-15,0:54:24@19/4/2015,220976311 
0,-2,-4,-4,-3,-2,-2,-11,4,0:54:24@19/4/2015,220976321 
0,-2,2,0,-1,-3,-3,-3,-1,0:54:24@19/4/2015,220976332 
0,-2,2,0,-1,-3,-3,-3,-1,0:54:24@19/4/2015,220976343 
0,0,0,-2,-1,0,-2,-10,-1,0:54:24@19/4/2015,220976354 
0,0,-4,-3,1,-2,-4,-7,0,0:54:24@19/4/2015,220976366 
0,-3,-3,-4,-1,-2,-2,-9,0,0:54:24@19/4/2015,220976378 
0,0,-2,-3,-2,0,-2,-5,0,0:54:24@19/4/2015,220976391 
0,1,5,1,0,-1,0,7,-6,0:54:24@19/4/2015,220976404 
0,-4,-4,-7,-3,-1,-2,-13,-4,0:54:24@19/4/2015,220976418 
0,0,4,-1,0,1,0,-3,1,0:54:24@19/4/2015,220976432 
0,-3,-4,-2,-2,0,-1,0,-2,0:54:24@19/4/2015,220976447 
0,-1,-2,-1,-2,-3,-3,-12,-2,0:54:24@19/4/2015,220976462 
0,0,0,-3,-2,-1,-2,-3,0,0:54:24@19/4/2015,220976478 
0,-4,-4,-2,-1,-1,-2,-5,-14,0:54:24@19/4/2015,220976494 
0,1,2,-2,-2,-2,0,5,-4,0:54:24@19/4/2015,220976511 
0,0,1,2,1,0,-1,1,-2,0:54:24@19/4/2015,220976528 
0,-2,-4,-2,-2,-2,-1,-5,2,0:54:24@19/4/2015,220976546 
0,-2,-4,-2,-1,-1,-1,-18,-3,0:54:24@19/4/2015,220976564 
0,-1,0,1,-1,-2,-2,-5,-12,0:54:24@19/4/2015,220976583 
0,-2,-1,-2,-2,-1,-1,-4,-1,0:54:24@19/4/2015,220976603 
0,0,1,-2,-2,-1,-2,-7,-3,0:54:24@19/4/2015,220976623 
0,-1,-1,-1,1,-1,1,5,0,0:54:24@19/4/2015,220976632 
0,-2,-5,-2,-1,-1,-2,-6,-9,0:54:24@19/4/2015,220976641 
0,0,-3,0,-2,-2,-1,6,-1,0:54:24@19/4/2015,220976650 
0,-3,-1,0,-1,-1,-1,-3,14,0:54:24@19/4/2015,220976660 
0,1,2,2,-1,-2,0,-3,-3,0:54:24@19/4/2015,220976670 
0,-2,0,-3,-1,-1,-1,6,-2,0:54:24@19/4/2015,220976681 
0,-4,-4,-2,-1,0,-1,2,2,0:54:24@19/4/2015,220976692 
0,-2,-2,-4,-2,-2,0,5,0,0:54:24@19/4/2015,220976703 
0,-4,-3,-2,-2,-1,-2,-2,-4,0:54:24@19/4/2015,220976715 
0,2,3,1,1,0,1,31,1,0:54:24@19/4/2015,220976728 
0,-1,4,4,-1,0,0,3,1,0:54:24@19/4/2015,220976741 
0,-1,-2,-3,-3,-2,-4,-21,0,0:54:24@19/4/2015,220976755 
0,1,3,-2,-1,-2,0,-7,5,0:54:24@19/4/2015,220976769 
0,-2,0,-1,0,-1,-1,-6,-4,0:54:24@19/4/2015,220976784 
0,-3,-7,-8,-1,0,1,0,0,0:54:24@19/4/2015,220976799 
0,1,-2,0,0,-1,0,-3,-6,0:54:24@19/4/2015,220976815 
0,-2,-2,-5,0,-2,-3,-7,-2,0:54:24@19/4/2015,220976832 
0,-3,-2,1,0,-1,0,-4,0,0:54:24@19/4/2015,220976848 
0,-3,-4,-5,-3,-3,-1,4,3,0:54:24@19/4/2015,220976865 
0,-3,-2,-1,-2,-2,-2,-4,-1,0:54:24@19/4/2015,220976882 
0,2,3,1,-1,-2,0,4,5,0:54:24@19/4/2015,220976900 
0,-2,0,-2,-4,0,0,-1,-1,0:54:24@19/4/2015,220976918 
0,0,-2,-1,-1,0,-2,2,0,0:54:24@19/4/2015,220976937 
0,-1,1,3,0,-1,0,-5,-3,0:54:24@19/4/2015,220976956 
0,-1,-1,-4,-2,-1,-2,-13,-1,0:54:24@19/4/2015,220976975 
0,1,1,-1,0,-3,0,19,-1,0:54:24@19/4/2015,220976983 
0,-1,0,0,0,0,0,3,-2,0:54:24@19/4/2015,220976992 
0,-2,-1,0,0,-2,-2,0,-4,0:54:25@19/4/2015,220977001 
0,2,-2,-1,0,-1,0,1,1,0:54:25@19/4/2015,220977011 
0,-2,-3,-6,-1,-1,1,6,16,0:54:25@19/4/2015,220977021 
0,-2,-3,-6,-1,-1,1,6,16,0:54:25@19/4/2015,220977032 
0,-1,2,2,-1,-1,0,3,-6,0:54:25@19/4/2015,220977044 
0,-1,2,2,-1,-1,0,3,-6,0:54:25@19/4/2015,220977056 
0,-1,-3,1,-1,0,-1,3,-1,0:54:25@19/4/2015,220977068 
0,0,0,-1,0,-2,-2,-2,-6,0:54:25@19/4/2015,220977080 
0,-2,-4,-6,-3,-3,-2,1,-2,0:54:25@19/4/2015,220977093 
0,-3,-3,-4,-3,-2,-2,5,-2,0:54:25@19/4/2015,220977112 
0,-2,-3,1,0,-1,-1,-4,-8,0:54:25@19/4/2015,220977129 
0,-1,-4,-2,-2,-1,-3,-16,-1,0:54:25@19/4/2015,220977144 
0,-1,0,1,-2,-1,0,5,-5,0:54:25@19/4/2015,220977159 
0,0,1,-1,-1,-1,-1,-5,-6,0:54:25@19/4/2015,220977174 
0,0,1,-2,-3,0,-2,1,1,0:54:25@19/4/2015,220977189 
0,-3,-2,1,0,-1,-1,6,14,0:54:25@19/4/2015,220977205 
0,0,-6,-5,-2,0,1,14,-6,0:54:25@19/4/2015,220977222 
0,-1,1,0,-1,-2,-2,-7,0,0:54:25@19/4/2015,220977239 
0,-1,-6,-6,1,0,1,2,-5,0:54:25@19/4/2015,220977257 
0,-2,-2,-3,-1,-2,0,6,0,0:54:25@19/4/2015,220977275 
0,-3,-6,-3,1,-2,-2,3,13,0:54:25@19/4/2015,220977294 
0,1,2,1,0,-1,-1,20,-6,0:54:25@19/4/2015,220977313 
0,-1,-6,0,-2,0,1,21,-3,0:54:25@19/4/2015,220977333 
0,-2,0,2,-2,-2,-1,-2,-6,0:54:25@19/4/2015,220977342 
0,-2,2,2,-2,-2,-5,-18,-1,0:54:25@19/4/2015,220977351 
0,-5,-5,-3,0,1,-1,0,-3,0:54:25@19/4/2015,220977360 
0,-2,0,3,-2,-1,0,-5,-11,0:54:25@19/4/2015,220977370 
0,-2,0,3,-2,-1,0,-5,-11,0:54:25@19/4/2015,220977380 
0,-1,-1,-1,0,-1,-1,-8,-3,0:54:25@19/4/2015,220977391 
0,-1,-1,-1,0,-1,-1,-8,-3,0:54:25@19/4/2015,220977402 
0,-3,-5,-3,-3,1,-1,-8,1,0:54:25@19/4/2015,220977414 
0,-2,-5,-4,-1,-1,1,34,4,0:54:25@19/4/2015,220977426 
0,0,2,0,0,-1,-1,3,1,0:54:25@19/4/2015,220977438 
0,-2,-3,-2,-2,0,-1,-12,15,0:54:25@19/4/2015,220977451 
0,-2,-2,-5,-1,-1,-2,-17,-8,0:54:25@19/4/2015,220977464 
0,-2,-2,-5,-1,-1,-2,-17,-8,0:54:25@19/4/2015,220977478 
0,-1,-5,-1,1,0,1,-3,-2,0:54:25@19/4/2015,220977493 
0,-2,-6,-6,-1,-3,-1,2,-3,0:54:25@19/4/2015,220977508 
0,0,0,0,-2,-2,-1,-17,-2,0:54:25@19/4/2015,220977524 
0,0,1,1,0,0,2,0,-3,0:54:25@19/4/2015,220977540 
0,-4,-1,-2,-2,-1,-1,-1,-4,0:54:25@19/4/2015,220977557 
0,-2,-3,-2,-1,-2,0,7,-10,0:54:25@19/4/2015,220977574 
0,-2,3,1,0,-2,-4,-9,1,0:54:25@19/4/2015,220977591 
0,0,-3,-2,-1,-2,-1,-1,0,0:54:25@19/4/2015,220977609 
0,-2,-1,-1,-2,0,-1,-3,0,0:54:25@19/4/2015,220977628 
0,1,2,0,0,0,0,19,-5,0:54:25@19/4/2015,220977647 
0,-1,-2,-2,-1,-1,-2,-19,-1,0:54:25@19/4/2015,220977667 
0,-2,-1,-1,-1,0,-1,0,1,0:54:25@19/4/2015,220977687 
0,1,-2,-1,0,-1,-1,-10,-1,0:54:25@19/4/2015,220977696 
0,-2,-3,-3,-3,-1,-3,-9,0,0:54:25@19/4/2015,220977705 
0,-2,-3,-3,-3,-1,-3,-9,0,0:54:25@19/4/2015,220977714 
0,-1,-5,-6,-2,-3,-1,10,2,0:54:25@19/4/2015,220977724 
0,0,2,0,-1,-1,-2,-1,-3,0:54:25@19/4/2015,220977734 
0,0,-3,-3,-2,-2,-1,-2,-5,0:54:25@19/4/2015,220977745 
0,1,2,-3,-1,-3,-2,-10,2,0:54:25@19/4/2015,220977756 
0,0,1,1,-3,-1,-3,-4,0,0:54:25@19/4/2015,220977767 
0,0,-1,0,0,-1,2,37,-2,0:54:25@19/4/2015,220977779 
0,2,3,2,1,0,0,1,-2,0:54:25@19/4/2015,220977792 
0,-2,-3,-1,-3,0,-3,-18,-3,0:54:25@19/4/2015,220977805 
0,-1,0,2,-1,-2,-1,-9,4,0:54:25@19/4/2015,220977818 
0,-1,-1,0,-1,0,-1,-12,-4,0:54:25@19/4/2015,220977833 
0,-3,-3,-4,-2,-2,0,-1,3,0:54:25@19/4/2015,220977848 
0,0,0,-1,0,-2,-1,-8,0,0:54:25@19/4/2015,220977863 
0,1,0,-1,-1,-1,-2,1,3,0:54:25@19/4/2015,220977879 
0,-3,-2,1,-1,0,0,9,-2,0:54:25@19/4/2015,220977895 
0,1,1,1,-2,-2,-4,-28,-3,0:54:25@19/4/2015,220977911 
0,-2,0,0,-1,0,2,-2,-4,0:54:25@19/4/2015,220977928 
